Block_ID_1,Block_ID_2,Similarity
8,136,42.10406191677057
8,137,37.47827035926598
8,138,61.369974069410674
8,139,42.2803775645791
8,140,42.43862023026077
8,141,61.369974069410674
8,142,42.489678256435255
8,143,61.369974069410674
8,144,46.428490029287396
8,145,46.428490029287396
8,146,46.428490029287396
8,147,42.06000477279774
8,148,61.369974069410674
8,149,59.142878783120736
8,150,48.31819865090339
8,151,59.63473858490457
8,152,59.571936500457575
9,10,2.9897352855428956
9,11,30.172841605451328
9,12,11.500675530621525
9,13,11.500675527858093
9,14,2.9897352855428956
9,15,6.587684874731595
9,16,9.439569000838057
9,17,10.78247445048807
9,18,26.85510169160623
9,19,6.587684874731595
9,20,9.439569000838057
9,21,10.782474450488069
9,22,26.85510169160623
9,23,24.096792605888773
9,24,24.096792605888773
9,25,13.988991701836325
9,26,2.9897352855428956
9,27,3.3392223318437253
9,28,2.9897352855428956
9,29,30.489857788375893
9,30,32.504521642383104
9,31,2.9897352855428956
9,32,2.9897352855428956
9,33,3.3392223318437253
9,34,2.9897352855428956
9,35,30.489857788375893
9,36,32.504521642383104
9,37,13.988991701836325
9,38,12.615964370843924
9,39,32.61814303086571
9,40,13.68132115954946
9,41,60.24142325808304
9,42,3.6392223230067473
9,43,7.196463035950393
9,44,2.9897352855428956
9,45,32.61814303086571
9,46,16.28438175021895
9,47,2.9897352855428956
9,48,9.821884443545905
9,49,12.69487469260161
9,50,32.504521642383104
9,51,12.615964370843923
9,52,32.61814303086571
9,53,13.89515155594723
9,54,3.6392223230067473
9,55,7.196463035950393
9,56,2.9897352855428956
9,57,32.61814303086571
9,58,16.28438175021895
9,59,2.9897352855428956
9,60,9.821884443545905
9,61,12.69487469260161
9,62,2.9897352855428956
9,63,32.504521642383104
9,64,10.617023395258107
9,65,16.949059116139786
9,66,15.927703663288472
9,67,32.61814303086571
9,68,15.308556446533904
9,69,16.086985612149793
9,70,16.78884338587991
9,71,10.301340032588495
9,72,32.61814303086571
9,73,3.6392223230067473
9,74,3.535800757368335
9,75,27.292783174015995
9,76,27.91727217071459
9,77,10.900155658882642
9,78,32.61814303086571
9,79,2.9897352855428956
9,80,27.91727217071459
9,81,2.9897352855428956
9,82,33.044070373467605
9,83,6.747409567173049
9,84,14.036378395900492
9,85,16.127703654603668
9,86,13.736079550042156
9,87,11.2535099336981
9,88,32.61814303086571
9,89,16.61709835979883
9,90,10.617023395258107
9,91,32.61814303086571
9,92,15.927703663288472
9,93,32.61814303086571
9,94,12.109436936954836
9,95,10.617023395258107
9,96,14.37830627426454
9,97,15.927703663288472
9,98,32.61814303086571
9,99,3.6392223230067478
9,100,18.234103895078697
9,101,18.666832946885094
9,102,10.867501770070836
9,103,2.9897352855428956
9,104,16.308075278987346
9,105,6.587684874731595
9,106,9.439569000838057
9,107,18.666832946885094
9,108,3.6392223230067473
9,109,35.659335633648304
9,110,15.404269658139606
9,111,13.695491085107484
9,112,16.345734540721693
9,113,12.690632042177192
9,114,10.78247445048807
9,115,10.152317541712765
9,116,26.85510169160623
9,117,24.096792605888773
9,118,32.61814303086571
9,119,30.12314005918441
9,120,15.308556446533903
9,121,13.571607410064825
9,122,16.788843385879908
9,123,10.301340032588495
9,124,32.61814303086571
9,125,3.6392223230067478
9,126,3.535800757368335
9,127,24.79456519289415
9,128,13.190010602214851
9,129,32.61814303086571
9,130,2.9897352855428956
9,131,2.9897352855428956
9,132,33.044070373467605
9,133,6.747409567173048
9,134,11.388591444865128
9,135,16.127703654603668
9,136,13.736079550042156
9,137,11.253509933698101
9,138,32.61814303086571
9,139,16.61709835979883
9,140,10.617023395258107
9,141,32.61814303086571
9,142,15.927703663288472
9,143,32.61814303086571
9,144,3.6392223230067473
9,145,3.6392223230067473
9,146,3.6392223230067473
9,147,13.736079555442043
9,148,32.61814303086571
9,149,31.25512898986294
9,150,12.109436936954836
9,151,30.12314005918441
9,152,32.920370417332315
10,11,30.172841605451328
10,12,11.500675530621525
10,13,11.500675527858093
10,14,2.9897352855428956
10,15,6.587684874731595
10,16,9.439569000838057
10,17,10.78247445048807
10,18,26.855101691606233
10,19,6.587684874731595
10,20,9.439569000838057
10,21,10.782474450488069
10,22,26.855101691606233
10,23,24.096792605888773
10,24,24.096792605888773
10,25,13.988991701836325
10,26,2.9897352855428956
10,27,3.3392223318437253
10,28,2.9897352855428956
10,29,30.489857788375893
10,30,32.504521642383104
10,31,2.9897352855428956
10,32,2.9897352855428956
10,33,3.3392223318437253
10,34,2.9897352855428956
10,35,30.489857788375893
10,36,32.504521642383104
10,37,13.988991701836325
10,38,12.615964370843924
10,39,32.61814303086571
10,40,13.68132115954946
10,41,60.24142325808304
10,42,3.6392223230067473
10,43,7.196463035950393
10,44,2.9897352855428956
10,45,32.61814303086571
10,46,16.28438175021895
10,47,2.9897352855428956
10,48,9.821884443545905
10,49,12.69487469260161
10,50,32.504521642383104
10,51,12.615964370843923
10,52,32.61814303086571
10,53,13.89515155594723
10,54,3.6392223230067473
10,55,7.196463035950394
10,56,2.9897352855428956
10,57,32.61814303086571
10,58,16.28438175021895
10,59,2.9897352855428956
10,60,9.821884443545905
10,61,12.69487469260161
10,62,2.9897352855428956
10,63,32.504521642383104
10,64,10.617023395258107
10,65,16.94905911613979
10,66,15.927703663288472
10,67,32.61814303086571
10,68,15.308556446533904
10,69,16.086985612149793
10,70,16.78884338587991
10,71,10.301340032588495
10,72,32.61814303086571
10,73,3.6392223230067473
10,74,3.535800757368335
10,75,27.292783174015995
10,76,27.91727217071459
10,77,10.900155658882642
10,78,32.61814303086571
10,79,2.9897352855428956
10,80,27.91727217071459
10,81,2.9897352855428956
10,82,33.044070373467605
10,83,6.747409567173049
10,84,14.036378395900492
10,85,16.127703654603668
10,86,13.736079550042156
10,87,11.2535099336981
10,88,32.61814303086571
10,89,16.61709835979883
10,90,10.617023395258107
10,91,32.61814303086571
10,92,15.92770366328847
10,93,32.61814303086571
10,94,12.109436936954836
10,95,10.617023395258107
10,96,14.37830627426454
10,97,15.927703663288472
10,98,32.61814303086571
10,99,3.6392223230067478
10,100,18.234103895078697
10,101,18.666832946885094
10,102,10.867501770070836
10,103,2.9897352855428956
10,104,16.308075278987346
10,105,6.587684874731595
10,106,9.439569000838057
10,107,18.666832946885094
10,108,3.6392223230067473
10,109,35.659335633648304
10,110,15.404269658139606
10,111,13.695491085107484
10,112,16.345734540721693
10,113,12.690632042177192
10,114,10.78247445048807
10,115,10.152317541712765
10,116,26.855101691606233
10,117,24.096792605888773
10,118,32.61814303086571
10,119,30.12314005918441
10,120,15.308556446533904
10,121,13.571607410064825
10,122,16.78884338587991
10,123,10.301340032588495
10,124,32.61814303086571
10,125,3.6392223230067478
10,126,3.535800757368335
10,127,24.79456519289415
10,128,13.190010602214851
10,129,32.61814303086571
10,130,2.9897352855428956
10,131,2.9897352855428956
10,132,33.044070373467605
10,133,6.747409567173048
10,134,11.388591444865128
10,135,16.127703654603668
10,136,13.736079550042156
10,137,11.2535099336981
10,138,32.61814303086571
10,139,16.61709835979883
10,140,10.617023395258107
10,141,32.61814303086571
10,142,15.927703663288472
10,143,32.61814303086571
10,144,3.6392223230067473
10,145,3.6392223230067473
10,146,3.6392223230067473
10,147,13.736079555442043
10,148,32.61814303086571
10,149,31.25512898986294
10,150,12.109436936954836
10,151,30.12314005918441
10,152,32.920370417332315
11,12,25.934827256219776
11,13,25.93482725345634
11,14,27.27363256934674
11,15,27.57538498704794
11,16,33.47915323632143
11,17,19.617947999739414
11,18,23.774677346555794
11,19,27.57538498704794
11,20,33.47915323632143
11,21,19.617947999739414
11,22,23.774677346555794
11,23,26.978846331783508
11,24,26.978846331783508
11,25,25.78585221249905
11,26,27.27363256934674
11,27,27.54661375766019
11,28,27.27363256934674
11,29,27.479887854952402
11,30,32.52903289215154
11,31,27.27363256934674
11,32,27.27363256934674
11,33,27.546613757660186
11,34,27.27363256934674
11,35,27.479887854952402
11,36,32.52903289215154
11,37,25.78585221249905
11,38,30.393284110030528
11,39,32.584158030586075
11,40,22.791440806838963
11,41,63.587862602724414
11,42,24.594729625843733
11,43,27.949121284728285
11,44,27.27363256934674
11,45,32.584158030586075
11,46,33.72151406978792
11,47,27.27363256934674
11,48,27.512815818337927
11,49,27.546613749104537
11,50,32.52903289215154
11,51,30.393284110030528
11,52,32.584158030586075
11,53,25.814389245159546
11,54,24.594729625843733
11,55,27.949121284728285
11,56,27.27363256934674
11,57,32.584158030586075
11,58,33.72151406978792
11,59,27.27363256934674
11,60,27.512815818337927
11,61,27.546613749104537
11,62,27.27363256934674
11,63,32.52903289215154
11,64,25.196520159145194
11,65,25.541956600283537
11,66,33.6143132786424
11,67,32.584158030586075
11,68,29.73093223580771
11,69,33.76211611485033
11,70,28.28510155944869
11,71,24.8747678371801
11,72,32.584158030586075
11,73,24.594729625843733
11,74,24.72350086949713
11,75,27.18510161437937
11,76,27.69584025881209
11,77,22.70295450658243
11,78,32.584158030586075
11,79,27.27363256934674
11,80,27.69584025881209
11,81,27.27363256934674
11,82,30.046653528247695
11,83,24.660580183891927
11,84,28.646613702881893
11,85,30.70113145919527
11,86,28.3675676883476
11,87,28.533649281883648
11,88,32.584158030586075
11,89,34.044168065504365
11,90,25.196520159145194
11,91,32.584158030586075
11,92,33.6143132786424
11,93,32.584158030586075
11,94,36.24182765194025
11,95,25.196520159145194
11,96,25.541956590130567
11,97,33.6143132786424
11,98,32.584158030586075
11,99,24.594729625843733
11,100,29.556848751360143
11,101,33.44753937418957
11,102,22.70886045325335
11,103,27.27363256934674
11,104,33.65690234152024
11,105,27.57538498704794
11,106,33.47915323632143
11,107,33.44753937418957
11,108,24.594729625843733
11,109,35.62535063336867
11,110,33.395201032628655
11,111,31.05669823995225
11,112,33.707114691460895
11,113,21.309026353365738
11,114,19.617947999739414
11,115,24.94273784619994
11,116,23.774677346555794
11,117,26.978846331783508
11,118,32.584158030586075
11,119,26.9909308836575
11,120,29.73093223580771
11,121,28.230100164126434
11,122,28.28510155944869
11,123,24.8747678371801
11,124,32.584158030586075
11,125,24.594729625843733
11,126,24.72350086949713
11,127,21.719387589831925
11,128,30.935116467627275
11,129,32.584158030586075
11,130,27.27363256934674
11,131,27.27363256934674
11,132,30.046653528247695
11,133,24.660580183891927
11,134,25.855530811364815
11,135,30.70113145919527
11,136,28.367567688347602
11,137,28.533649281883648
11,138,32.584158030586075
11,139,34.044168065504365
11,140,25.196520159145194
11,141,32.584158030586075
11,142,33.614313278642406
11,143,32.584158030586075
11,144,24.594729625843733
11,145,24.594729625843733
11,146,24.594729625843733
11,147,28.36756769374749
11,148,32.584158030586075
11,149,30.979640239899176
11,150,36.24182765194025
11,151,26.9909308836575
11,152,32.764146174975366
12,13,4.464102880589893
12,14,39.63738409805089
12,15,30.633005619428765
12,16,33.27539698785486
12,17,20.75649758995538
12,18,43.81063342015197
12,19,30.633005619428758
12,20,33.27539698785486
12,21,20.75649758995538
12,22,43.81063342015197
12,23,35.45442184456081
12,24,38.25729867475728
12,25,19.147933738472233
12,26,39.63738409805089
12,27,36.72166759453967
12,28,39.63738409805089
12,29,45.456032237545294
12,30,51.5298802308391
12,31,39.63738409805089
12,32,39.63738409805089
12,33,36.72166759453967
12,34,39.63738409805089
12,35,45.456032237545294
12,36,51.5298802308391
12,37,19.147933738472236
12,38,31.163928001480144
12,39,47.59394143045069
12,40,18.960418825478204
12,41,71.06133864806806
12,42,32.32809864318388
12,43,25.030718964293747
12,44,39.63738409805088
12,45,47.59394143045069
12,46,18.8281140903179
12,47,39.63738409805088
12,48,27.529396511241167
12,49,31.31188485475279
12,50,51.5298802308391
12,51,31.163928001480144
12,52,47.59394143045069
12,53,15.534318624512656
12,54,32.32809864318388
12,55,27.73984579462546
12,56,39.63738409805089
12,57,47.59394143045069
12,58,18.8281140903179
12,59,39.63738409805089
12,60,27.529396511241167
12,61,31.31188485475279
12,62,39.63738409805088
12,63,51.5298802308391
12,64,18.75288018361448
12,65,11.831631936639967
12,66,21.175547735202414
12,67,47.59394143045069
12,68,16.758664832049387
12,69,21.926286571524294
12,70,19.93381071151576
12,71,19.69855909446159
12,72,47.59394143045069
12,73,32.32809864318388
12,74,36.01153835649306
12,75,40.099642317473744
12,76,32.86682430662664
12,77,18.04959599410432
12,78,47.59394143045069
12,79,39.63738409805089
12,80,32.86682430662665
12,81,39.63738409805089
12,82,47.171275376428916
12,83,35.10122375525238
12,84,17.242313801996396
12,85,21.519297726341335
12,86,19.961343998610406
12,87,13.721993402990096
12,88,47.59394143045069
12,89,22.188392825050286
12,90,18.75288018361448
12,91,47.59394143045069
12,92,21.175547735202414
12,93,47.59394143045069
12,94,38.65010660008809
12,95,18.75288018361448
12,96,15.224410449716741
12,97,21.175547735202414
12,98,47.59394143045069
12,99,32.32809864318388
12,100,17.836110663494992
12,101,27.29712979732445
12,102,20.91327793725273
12,103,39.63738409805089
12,104,24.120289296496885
12,105,30.633005619428765
12,106,33.27539698785486
12,107,27.29712979732445
12,108,32.32809864318388
12,109,50.44505949555937
12,110,30.98713727359013
12,111,16.878041073045697
12,112,26.906964799601333
12,113,13.717193927935998
12,114,20.75649758995538
12,115,22.181499864451418
12,116,43.81063342015197
12,117,35.45442184456081
12,118,47.59394143045069
12,119,38.16471945657039
12,120,16.758664832049384
12,121,20.437400129442217
12,122,19.93381071151576
12,123,19.698559094461586
12,124,47.59394143045069
12,125,32.32809864318387
12,126,36.01153835649306
12,127,38.55896451790134
12,128,24.98981640549101
12,129,47.59394143045069
12,130,39.63738409805089
12,131,39.63738409805089
12,132,47.171275376428916
12,133,35.10122375525238
12,134,15.756478193541449
12,135,21.51929772634133
12,136,19.961343998610406
12,137,16.45713904348031
12,138,47.59394143045069
12,139,22.188392825050283
12,140,18.75288018361448
12,141,47.59394143045069
12,142,21.175547735202414
12,143,47.59394143045069
12,144,32.32809864318388
12,145,32.32809864318388
12,146,32.32809864318388
12,147,22.344229726359455
12,148,47.59394143045069
12,149,35.509843448195255
12,150,38.65010660008809
12,151,38.16471945657039
12,152,38.918538364193736
13,14,39.55129386651598
13,15,30.546915387893854
13,16,33.18930675631996
13,17,21.600402650039946
13,18,43.72454318861706
13,19,30.546915387893854
13,20,33.189306756319965
13,21,21.600402650039946
13,22,43.72454318861706
13,23,36.30262388975807
13,24,37.23691616649022
13,25,19.061843506937326
13,26,39.55129386651598
13,27,36.63557736300476
13,28,39.55129386651598
13,29,45.36994200601039
13,30,51.44378999930419
13,31,39.55129386651598
13,32,39.55129386651598
13,33,36.63557736300476
13,34,39.55129386651598
13,35,45.36994200601039
13,36,51.44378999930419
13,37,19.061843506937326
13,38,32.03155155843493
13,39,47.50785119891579
13,40,19.796792382462296
13,41,70.97524841653315
13,42,32.24200841164897
13,43,25.847671009536075
13,44,39.55129386651598
13,45,47.50785119891579
13,46,19.6810662321808
13,47,39.55129386651598
13,48,28.393678968075818
13,49,32.17950841170757
13,50,51.44378999930419
13,51,32.03155155843493
13,52,47.50785119891579
13,53,16.367351081378867
13,54,32.24200841164897
13,55,26.750713286313314
13,56,39.55129386651598
13,57,47.50785119891579
13,58,19.6810662321808
13,59,39.55129386651598
13,60,28.393678968075818
13,61,32.17950841170757
13,62,39.55129386651598
13,63,51.44378999930419
13,64,18.666789952079576
13,65,13.372382730796119
13,66,22.03107681956906
13,67,47.50785119891579
13,68,16.67257460051448
13,69,22.776801134889403
13,70,20.777715771600327
13,71,19.612468862926683
13,72,47.50785119891579
13,73,32.24200841164897
13,74,35.92544812495815
13,75,40.013552085938834
13,76,32.78073407509174
13,77,18.891496981146776
13,78,47.50785119891579
13,79,39.55129386651598
13,80,32.78073407509174
13,81,39.55129386651598
13,82,47.08518514489401
13,83,35.01513352371747
13,84,18.07868735898049
13,85,21.433207494806425
13,86,19.8752537670755
13,87,14.547618384951926
13,88,47.50785119891579
13,89,22.102302593515375
13,90,18.666789952079572
13,91,47.50785119891579
13,92,22.03107681956906
13,93,47.50785119891579
13,94,38.56401636855318
13,95,18.666789952079576
13,96,13.448979192984448
13,97,22.03107681956906
13,98,47.50785119891579
13,99,32.24200841164897
13,100,17.75002043196009
13,101,28.158301764362893
13,102,20.827187705717822
13,103,39.55129386651598
13,104,24.034199064961975
13,105,30.546915387893854
13,106,33.18930675631996
13,107,28.158301764362893
13,108,32.24200841164897
13,109,50.35896926402446
13,110,31.85141973042478
13,111,17.71994206008815
13,112,26.82087456806643
13,113,14.485373631026834
13,114,21.600402650039946
13,115,23.037028948818058
13,116,43.72454318861706
13,117,36.30262388975807
13,118,47.50785119891579
13,119,38.07862922503548
13,120,16.67257460051448
13,121,20.382559897857718
13,122,20.777715771600327
13,123,19.612468862926683
13,124,47.50785119891579
13,125,32.24200841164897
13,126,35.92544812495815
13,127,37.55375159796531
13,128,25.84534548985765
13,129,47.50785119891579
13,130,39.55129386651598
13,131,39.55129386651598
13,132,47.08518514489401
13,133,35.01513352371747
13,134,16.592851750525544
13,135,21.433207494806425
13,136,19.8752537670755
13,137,15.459333598448664
13,138,47.50785119891579
13,139,22.102302593515375
13,140,18.666789952079572
13,141,47.50785119891579
