Block_ID_1,Block_ID_2,Similarity
56,145,0.11957078265809981
56,146,0.11957078265809981
56,147,18.26827241493116
56,148,12.101654549466515
56,149,18.174390612211813
56,150,-0.0007580784132477404
56,151,12.060975180427654
56,152,11.992223418532046
57,58,17.672238146781268
57,59,17.745795716743473
57,60,17.5686466985071
57,61,17.700318764486124
57,62,17.745795716743473
57,63,8.71742752156684
57,64,13.392221866671557
57,65,21.78558343311394
57,66,17.61333660076007
57,67,0.0
57,68,21.754578293312377
57,69,13.238330978487207
57,70,13.56247734539879
57,71,17.613336606786433
57,72,0.0
57,73,17.700318764486124
57,74,17.838287941897516
57,75,13.050339863329526
57,76,13.028975529301334
57,77,13.599024323238863
57,78,0.0
57,79,17.745795716743473
57,80,13.028975529301334
57,81,17.745795716743473
57,82,0.49838474334584554
57,83,17.663957733183153
57,84,13.62619857644077
57,85,17.613336606786433
57,86,17.737576163321876
57,87,21.716984552882074
57,88,0.0
57,89,21.791357974511424
57,90,13.392221866671557
57,91,0.0
57,92,17.61333660076007
57,93,0.0
57,94,17.666139305474303
57,95,13.392221866671557
57,96,21.807298157928955
57,97,17.61333660076007
57,98,0.0
57,99,17.700318764486124
57,100,26.131883604771794
57,101,13.143273872108235
57,102,17.735334826577137
57,103,17.745795716743473
57,104,13.2684590902681
57,105,17.8382879449494
57,106,17.83828793884563
57,107,13.143273872108235
57,108,17.700318764486124
57,109,4.344560861117987
57,110,17.568646692424714
57,111,26.136142860966174
57,112,13.322258039736266
57,113,22.14490727921934
57,114,13.544055453871891
57,115,17.686161601380597
57,116,13.023726586279858
57,117,17.429953322342147
57,118,0.0
57,119,17.32013005623202
57,120,21.754578293312377
57,121,13.419981198286237
57,122,13.56247734539879
57,123,17.613336606786433
57,124,0.0
57,125,17.700318764486124
57,126,17.838287941897516
57,127,13.31939687206517
57,128,13.559489365207218
57,129,0.0
57,130,17.745795716743473
57,131,17.745795716743473
57,132,0.49838474334584554
57,133,17.663957733183153
57,134,13.691342765305393
57,135,17.613336606786433
57,136,17.737576163321876
57,137,21.716984552882074
57,138,0.0
57,139,21.791357974511424
57,140,13.392221866671557
57,141,0.0
57,142,17.61333660076007
57,143,0.0
57,144,17.700318764486124
57,145,17.700318764486124
57,146,17.700318764486124
57,147,26.187697535394637
57,148,0.0
57,149,21.668477964947428
57,150,17.666139305474303
57,151,17.32013005623202
57,152,17.22191325354169
58,59,6.8576736982004585
58,60,3.2179606375007452
58,61,3.3715780478086463
58,62,6.8576736982004585
58,63,10.132826291557905
58,64,6.6307326483925895
58,65,13.196284246571198
58,66,3.2700988577876395
58,67,9.976251514891082
58,68,13.274393769344105
58,69,6.657968253025073
58,70,0.19742135754163348
58,71,6.618078653686178
58,72,9.976251514891082
58,73,6.7625604068831215
58,74,6.92352444820834
58,75,10.006260041449025
58,76,9.871698671146266
58,77,6.933039116336963
58,78,9.976251514891082
58,79,6.8576736982004585
58,80,9.871698671146266
58,81,6.8576736982004585
58,82,10.38646031292897
58,83,6.708259737106626
58,84,6.984782617072426
58,85,6.618078653686178
58,86,6.701203321870332
58,87,13.253502607451244
58,88,9.976251514891082
58,89,13.161757748808684
58,90,6.6307326483925895
58,91,9.976251514891082
58,92,3.2700988577876395
58,93,9.976251514891082
58,94,6.749463049086648
58,95,6.6307326483925895
58,96,13.196284243767924
58,97,3.2700988577876395
58,98,9.976251514891082
58,99,6.7625604068831215
58,100,13.208403697256891
58,101,3.2045844840086173
58,102,9.972172617852305
58,103,6.8576736982004585
58,104,6.526451050204715
58,105,6.923524451260224
58,106,6.923524445156456
58,107,3.2045844840086173
58,108,6.7625604068831215
58,109,6.597148622910428
58,110,3.21796063141836
58,111,9.91384849480707
58,112,6.5892164912488145
58,113,13.446370967237648
58,114,3.5800728270438835
58,115,3.3550613585087565
58,116,9.990303375295985
58,117,9.922230110308197
58,118,9.976251514891082
58,119,9.763546627919201
58,120,13.274393769344105
58,121,6.7419694531355985
58,122,0.19742135754163348
58,123,6.618078653686178
58,124,9.976251514891082
58,125,6.7625604068831215
58,126,6.92352444820834
58,127,10.087362629087282
58,128,3.562580102112223
58,129,9.976251514891082
58,130,6.8576736982004585
58,131,6.8576736982004585
58,132,10.38646031292897
58,133,6.708259737106626
58,134,7.060784169751577
58,135,6.618078653686178
58,136,6.701203321870333
58,137,13.253502607451244
58,138,9.976251514891082
58,139,13.161757748808684
58,140,6.6307326483925895
58,141,9.976251514891082
58,142,3.2700988577876395
58,143,9.976251514891082
58,144,6.7625604068831215
58,145,6.7625604068831215
58,146,6.7625604068831215
58,147,13.273519947219137
58,148,9.976251514891082
58,149,13.117050282177816
58,150,6.749463049086648
58,151,9.763546627919201
58,152,9.679516696715753
59,60,6.152551623573981
59,61,6.223339028992157
59,62,0.0
59,63,12.165947095052132
59,64,6.3287430914382075
59,65,18.22193098408515
59,66,6.239856137161153
59,67,12.101654549466515
59,68,18.268796704598937
59,69,12.300851166945922
59,70,6.454633344362303
59,71,6.239856143187517
59,72,12.101654549466515
59,73,0.11957078265809981
59,74,0.21614920502460055
59,75,12.206603228541567
59,76,12.220598853727092
59,77,12.484269313235586
59,78,12.101654549466515
59,79,0.0
59,80,12.220598853727092
59,81,0.0
59,82,12.373465838741577
59,83,0.1368841413763533
59,84,12.527107263314136
59,85,6.239856143187517
59,86,6.438102498755285
59,87,18.256262007522306
59,88,12.101654549466515
59,89,18.201215094678588
59,90,6.3287430914382075
59,91,12.101654549466515
59,92,6.239856137161153
59,93,12.101654549466515
59,94,-0.0007580784132477404
59,95,6.3287430914382075
59,96,18.22193098128188
59,97,6.239856137161153
59,98,12.101654549466515
59,99,0.11957078265809981
59,100,18.229202659119235
59,101,6.164433062521794
59,102,12.351618516145678
59,103,0.0
59,104,6.227670157923065
59,105,0.21614920807648463
59,106,0.21614920197271642
59,107,6.164433062521794
59,108,0.11957078265809981
59,109,12.101654549466515
59,110,6.1525516174915955
59,111,12.293040343082897
59,112,6.2653294225545455
59,113,18.3719830222629
59,114,6.500234269424454
59,115,6.29083363760062
59,116,12.158428345335874
59,117,12.137851466706929
59,118,12.101654549466515
59,119,12.060975180427654
59,120,18.268796704598937
59,121,12.365352159548857
59,122,6.454633344362303
59,123,6.239856143187517
59,124,12.101654549466515
59,125,0.11957078265809981
59,126,0.21614920502460055
59,127,12.301654552506719
59,128,6.415344881368757
59,129,12.101654549466515
59,130,0.0
59,131,0.0
59,132,12.373465838741577
59,133,0.1368841413763533
59,134,12.572708197312611
59,135,6.239856143187517
59,136,6.438102498755285
59,137,18.256262007522306
59,138,12.101654549466515
59,139,18.201215094678588
59,140,6.3287430914382075
59,141,12.101654549466515
59,142,6.239856137161153
59,143,12.101654549466515
59,144,0.11957078265809981
59,145,0.11957078265809981
59,146,0.11957078265809981
59,147,18.26827241493116
59,148,12.101654549466515
59,149,18.174390612211813
59,150,-0.0007580784132477404
59,151,12.060975180427654
59,152,11.992223418532046
60,61,0.14343500994177033
60,62,4.57435027892392
60,63,8.806975483736284
60,64,4.415370456233379
60,65,12.874697516482446
60,66,0.07881516495130719
60,67,8.657460783935
60,68,12.952807039255353
60,69,4.433438447583901
60,70,0.3482131882754709
60,71,4.383360615099039
60,72,8.657460783935
60,73,4.503269471608953
60,74,4.664233512934171
60,75,8.708170157994246
60,76,8.59616413316133
60,77,4.726009910408481
60,78,8.657460783935
60,79,4.57435027892392
60,80,8.59616413316133
60,81,4.57435027892392
60,82,9.07378529873067
60,83,4.455757068743213
60,84,4.788983745230782
60,85,4.383360615099039
60,86,4.501811845057625
60,87,12.931915877362492
60,88,8.657460783935
60,89,12.840171018719932
60,90,4.415370456233379
60,91,8.657460783935
60,92,0.07881516495130719
60,93,8.657460783935
60,94,4.474870012265843
60,95,4.415370456233379
60,96,12.874697513679173
60,97,0.07881516495130719
60,98,8.657460783935
60,99,4.503269471608953
60,100,12.88681696716814
60,101,-0.003896565541767625
60,102,8.713479816887105
60,103,4.57435027892392
60,104,4.301921244763544
60,105,4.664233515986056
60,106,4.664233509882287
60,107,-0.003896565541767625
60,108,4.503269471608953
60,109,8.657460783935
60,110,-6.082385205565182e-09
60,111,8.649540526798454
60,112,4.3646866858076425
60,113,13.124784237148898
60,114,0.42421473201957816
60,115,0.16377766567242413
60,116,8.683022805585628
60,117,8.619775035625551
60,118,8.657460783935
60,119,8.465456744464422
60,120,12.952807039255353
60,121,4.530868479756477
60,122,0.3482131882754709
60,123,4.383360615099039
60,124,8.657460783935
60,125,4.503269471608953
60,126,4.664233512934171
60,127,8.800317929861201
60,128,0.3712964092758906
60,129,8.657460783935
60,130,4.57435027892392
60,131,4.57435027892392
60,132,9.07378529873067
60,133,4.455757068743213
60,134,4.864985297909932
60,135,4.383360615099039
60,136,4.501811845057624
60,137,12.931915877362492
60,138,8.657460783935
60,139,12.840171018719932
60,140,4.415370456233379
60,141,8.657460783935
60,142,0.07881516495130719
60,143,8.657460783935
60,144,4.503269471608953
60,145,4.503269471608953
60,146,4.503269471608953
60,147,12.951933217130385
60,148,8.657460783935
60,149,12.79546355208906
60,150,4.474870012265843
60,151,8.465456744464422
60,152,8.377061622033107
61,62,4.716608140324189
61,63,9.29820499064752
61,64,4.688416127621974
61,65,13.81774142512873
61,66,0.001328441752007116
61,67,9.192969172756058
61,68,13.87782567736753
61,69,4.689620964781396
61,70,0.25760851617683134
61,71,4.636992772216767
61,72,9.192969172756058
61,73,4.69520634333389
61,74,4.819024835259849
61,75,9.260639097592751
61,76,9.205711093214427
61,77,4.938907534826073
61,78,9.192969172756058
61,79,4.716608140324189
61,80,9.205711093214427
61,81,4.716608140324189
61,82,9.52168671507291
61,83,4.668057479230965
61,84,5.00289863891313
61,85,4.636992772216767
61,86,4.777022801106044
61,87,13.86175555286865
61,88,9.192969172756058
61,89,13.79118258603311
61,90,4.688416127621974
61,91,9.192969172756058
61,92,0.001328441752007116
61,93,9.192969172756058
61,94,4.652173080144413
61,95,4.688416127621974
61,96,13.817741422325458
61,97,0.001328441752007116
61,98,9.192969172756058
61,99,4.69520634333389
61,100,13.827064082169265
61,101,-0.0861076917346815
61,102,9.31927325440316
61,103,4.716608140324189
61,104,4.588453885705819
61,105,4.819024838311733
61,106,4.8190248322079645
61,107,-0.0861076917346815
61,108,4.69520634333389
61,109,9.192969172756058
61,110,-0.09623592091659076
61,111,9.262314339782568
61,112,4.636734994204177
61,113,14.010115828974778
61,114,0.31607124145057897
61,115,0.06668421154140297
61,116,9.228569414055066
61,117,9.18659873868992
61,118,9.192969172756058
61,119,9.073936471802874
61,120,13.87782567736753
61,121,4.783160910195141
61,122,0.25760851617683134
61,123,4.636992772216767
61,124,9.192969172756058
61,125,4.69520634333389
61,126,4.819024835259849
61,127,9.34681532966572
61,128,0.22631401293217884
61,129,9.192969172756058
61,130,4.716608140324189
61,131,4.716608140324189
61,132,9.52168671507291
61,133,4.668057479230965
61,134,5.0613613731226605
61,135,4.636992772216767
61,136,4.777022801106043
61,137,13.86175555286865
61,138,9.192969172756058
61,139,13.79118258603311
61,140,4.688416127621974
61,141,9.192969172756058
61,142,0.001328441752007116
61,143,9.192969172756058
61,144,4.69520634333389
61,145,4.69520634333389
61,146,4.69520634333389
61,147,13.877153508583252
61,148,9.192969172756058
61,149,13.75679222565076
61,150,4.652173080144413
61,151,9.073936471802874
61,152,8.999896112838375
62,63,12.165947095052132
62,64,6.3287430914382075
62,65,18.22193098408515
62,66,6.239856137161153
62,67,12.101654549466515
62,68,18.268796704598937
62,69,12.300851166945922
62,70,6.454633344362303
62,71,6.239856143187517
62,72,12.101654549466515
62,73,0.11957078265809981
62,74,0.21614920502460055
62,75,12.206603228541567
62,76,12.220598853727092
62,77,12.484269313235586
62,78,12.101654549466515
62,79,0.0
62,80,12.220598853727092
62,81,0.0
62,82,12.373465838741577
62,83,0.1368841413763533
62,84,12.527107263314136
62,85,6.239856143187517
62,86,6.438102498755285
62,87,18.256262007522306
62,88,12.101654549466515
62,89,18.201215094678588
62,90,6.3287430914382075
62,91,12.101654549466515
62,92,6.239856137161153
62,93,12.101654549466515
62,94,-0.0007580784132477404
62,95,6.3287430914382075
62,96,18.22193098128188
62,97,6.239856137161153
62,98,12.101654549466515
62,99,0.11957078265809981
62,100,18.229202659119235
62,101,6.164433062521794
62,102,12.351618516145678
62,103,0.0
62,104,6.227670157923065
62,105,0.21614920807648463
62,106,0.21614920197271642
62,107,6.164433062521794
62,108,0.11957078265809981
62,109,12.101654549466515
62,110,6.1525516174915955
62,111,12.293040343082897
62,112,6.2653294225545455
62,113,18.3719830222629
62,114,6.500234269424454
62,115,6.29083363760062
62,116,12.158428345335874
62,117,12.137851466706929
62,118,12.101654549466515
62,119,12.060975180427654
62,120,18.268796704598937
62,121,12.365352159548857
62,122,6.454633344362303
62,123,6.239856143187517
62,124,12.101654549466515
62,125,0.11957078265809981
62,126,0.21614920502460055
62,127,12.301654552506719
62,128,6.415344881368757
62,129,12.101654549466515
62,130,0.0
62,131,0.0
62,132,12.373465838741577
62,133,0.1368841413763533
62,134,12.572708197312611
62,135,6.239856143187517
62,136,6.438102498755285
62,137,18.256262007522306
62,138,12.101654549466515
62,139,18.201215094678588
62,140,6.3287430914382075
62,141,12.101654549466515
62,142,6.239856137161153
62,143,12.101654549466515
62,144,0.11957078265809981
62,145,0.11957078265809981
62,146,0.11957078265809981
62,147,18.26827241493116
62,148,12.101654549466515
62,149,18.174390612211813
62,150,-0.0007580784132477404
62,151,12.060975180427654
62,152,11.992223418532046
63,64,10.554688588428013
63,65,20.455234745789134
63,66,10.48979803682463
63,67,0.02740491500406325
63,68,20.507307766679446
63,69,10.546106787070899
63,70,10.687109515020595
63,71,10.489798042850994
63,72,0.02740491500406325
63,73,10.514448262955119
63,74,10.621757621814739
63,75,10.353776199607667
63,76,10.448270604404414
63,77,10.780530776869348
63,78,0.02740491500406325
63,79,10.507762378800528
63,80,10.448270604404414
63,81,10.507762378800528
63,82,0.41503749320864314
63,83,10.498046927252245
63,84,10.847781584151338
63,85,10.489798042850994
63,86,10.648250289486407
63,87,20.493380325466774
63,88,0.02740491500406325
63,89,20.43221708832325
63,90,10.554688588428013
63,91,0.02740491500406325
63,92,10.48979803682463
63,93,0.02740491500406325
63,94,10.461085561558374
63,95,10.554688588428013
63,96,20.455234742985862
63,97,10.48979803682463
63,98,0.02740491500406325
63,99,10.514448262955119
63,100,20.46331438343182
63,101,10.426058203745193
63,102,10.652794086963011
63,103,10.507762378800528
63,104,10.458428651881894
63,105,10.621757624866623
63,106,10.621757618762855
63,107,10.426058203745193
63,108,10.514448262955119
63,109,0.02740491500406325
63,110,10.423916117092695
63,111,20.466627140859107
63,112,10.50027227924881
63,113,20.621959231048336
63,114,10.737777209863074
63,115,10.546439703977706
63,116,10.268081150051385
63,117,10.262107183825286
63,118,0.02740491500406325
63,119,10.191967257257767
63,120,20.507307766679446
63,121,10.64127501305179
63,122,10.687109515020595
63,123,10.489798042850994
63,124,0.02740491500406325
63,125,10.514448262955119
63,126,10.621757621814739
63,127,10.498046927252245
63,128,10.684785531051729
63,129,0.02740491500406325
63,130,10.507762378800528
63,131,10.507762378800528
63,132,0.41503749320864314
63,133,10.498046927252245
63,134,10.898449287929928
63,135,10.489798042850994
63,136,10.648250289486407
63,137,20.493380325466774
63,138,0.02740491500406325
63,139,20.43221708832325
63,140,10.554688588428013
63,141,0.02740491500406325
63,142,10.48979803682463
63,143,0.02740491500406325
63,144,10.514448262955119
63,145,10.514448262955119
63,146,10.514448262955119
63,147,20.50672522160213
63,148,0.02740491500406325
63,149,20.40241210849579
63,150,10.461085561558374
63,151,10.191967257257767
63,152,10.100298241414142
64,65,8.282555373944518
64,66,5.697202164456597
64,67,12.897055204576745
64,68,8.286859962192697
64,69,8.529984443883944
64,70,5.898745950888809
64,71,10.00174761460433
64,72,12.897055204576745
64,73,13.061139477702586
64,74,10.338542075163511
64,75,12.821803547685365
64,76,8.325126585996149
64,77,5.8790227046973325
64,78,12.897055204576745
64,79,13.193872866078728
64,80,8.325126585996149
64,81,13.193872866078728
64,82,13.37809669296102
